1 12625.2
2 24339.5
3 31400.1
4 35037.9
5 36760.8
6 37700.3
7 38263.5
8 38562.9
9 38752.3
10 38892.9
11 38920.7
12 38971.8
13 42291.9
14 45499.9
15 48849.1
16 52078.3
17 55345.1
18 58631.6
19 61942.0
20 64974.7
21 68421.5
22 71808.5
23 75105.9
24 78266.0
