1 13726.1
2 27027.1
3 35788.0
4 40212.4
5 42363.7
6 43281.4
7 43833.8
8 44122.6
9 44249.1
10 44392.3
11 44400.1
12 44441.7
13 48127.4
14 51811.5
15 55583.0
16 59259.3
17 62984.2
18 66692.3
19 70409.8
20 73926.8
21 77692.6
22 81765.4
23 85274.5
24 88930.0
