1 12594.8
2 25057.7
3 36099.7
4 48108.3
5 50860.8
6 61036.2
7 58045.7
8 66412.0
9 63072.2
10 69963.4
11 65631.6
12 71887.7
13 68030.9
14 72267.7
15 68497.8
16 70508.5
17 69302.0
18 73075.2
19 70052.1
20 67084.1
21 71247.8
22 67853.2
23 69677.3
24 71679.8
