1 12499.3
2 23783.2
3 36013.1
4 47727.6
5 51165.7
6 61163.5
7 60000.3
8 68241.2
9 64898.6
10 72115.1
11 67790.5
12 73996.6
13 69485.4
14 74779.5
15 70622.4
16 75339.4
17 71564.1
18 75734.4
19 72296.0
20 76020.0
21 72793.5
22 76346.4
23 73219.8
24 76496.6
