1 13729.3
2 27282.3
3 38913.3
4 51695.2
5 56402.8
6 67247.5
7 66595.2
8 76019.1
9 71975.1
10 80048.9
11 76164.2
12 83093.5
13 78703.7
14 84224.1
15 79461.7
16 85190.1
17 80532.6
18 84768.5
19 82221.6
20 85605.9
21 81580.9
22 86073.2
23 81135.8
24 86253.6
