1 12395.6
2 23893.8
3 34633.1
4 44537.8
5 47442.7
6 55093.4
7 52722.2
8 59715.2
9 56457.5
10 61104.6
11 58068.1
12 60783.6
13 57337.6
14 60630.7
15 57519.1
16 45952.9
