1 13859.7
2 27710.8
3 38110.0
4 50318.9
5 52129.4
6 62202.9
7 59073.7
8 67413.9
9 62731.5
10 69590.9
11 64689.5
12 70211.5
13 65696.1
14 70641.0
15 66290.3
16 70508.5
