1 13805.9
2 27561.3
3 37557.7
4 49223.7
5 52805.8
6 62180.9
7 59193.9
8 67900.0
9 63188.6
10 69664.7
11 64532.2
12 69948.4
13 66042.7
14 70387.9
15 66289.6
16 70272.9
