1 19908.2
2 42225.2
3 57388.9
4 77150.3
5 74021.3
6 64336.5
7 77884.5
8 88541.3
9 75730.5
10 84273.4
11 76313.4
12 82888.2
13 77387.1
14 82115.9
15 77501.2
16 81824.7
