1 14025.1
2 27765.4
3 39924.3
4 51425.8
5 56147.2
6 66225.2
7 62352.2
8 70841.3
9 65378.8
10 72172.0
11 66757.6
12 72339.6
13 67366.6
14 72356.4
15 68253.4
16 66547.1
