1 12574.0
2 25587.3
3 36583.9
4 48739.4
5 49554.4
6 47464.4
7 55573.5
8 63441.9
9 58647.4
10 65166.9
11 60081.2
12 65631.6
13 61047.3
14 65643.5
15 61539.1
16 65582.3
