1 12616.5
2 25222.5
3 34904.1
4 45702.5
5 46974.3
6 56031.1
7 53883.4
8 60829.4
9 57300.0
10 63183.7
11 58621.4
12 63819.7
13 59763.5
14 64360.2
15 60584.4
16 64141.6
