1 13857.1
2 27932.5
3 40777.0
4 53644.8
5 55970.0
6 52928.0
7 61519.1
8 70106.5
9 64735.9
10 71876.3
11 66093.4
12 72125.9
13 66947.5
14 72045.7
15 67377.7
16 71870.0
