1 12377.9
2 23886.6
3 36249.8
4 48168.7
5 51792.2
6 61793.0
7 60766.9
8 69290.9
9 65854.3
10 73194.6
11 68875.1
12 75253.8
13 70780.7
14 76268.7
15 72037.9
16 76865.7
17 72981.3
18 77284.3
19 73691.7
20 77563.4
21 74295.1
22 77988.3
23 74840.1
24 78050.9
