1 4788.1
2 7222.2
3 6954.4
4 6733.1
5 6388.4
6 7073.3
7 6929.4
8 7651.7
9 9517.0
10 7706.0
11 7294.7
12 7617.8
13 7878.4
14 7675.3
15 8018.1
16 7751.0
