1 7607.2
2 8284.0
3 9211.1
4 10753.2
5 11584.2
6 11458.3
7 11130.8
8 11044.3
9 12528.3
10 13874.3
11 15257.2
12 17138.9
13 17759.2
14 19672.1
15 20831.1
16 22064.2
