1 10091.7
2 9525.6
4 7443.0
5 7215.9
6 6163.6
7 6369.4
8 5347.1
9 5085.6
10 4185.5
11 3995.9
12 3389.6
13 3628.3
14 3411.8
15 3243.8
16 2719.6
17 2354.7
18 2259.8
19 2394.4
20 2336.9
21 2207.3
22 2134.1
23 1844.1
24 1754.7
25 1712.3
26 1499.3
27 1591.1
28 1544.1
29 1363.2
30 1477.4
31 1283.2
32 1122.0
