1 4777.4
2 6778.3
4 8945.9
5 10075.2
6 10079.2
7 9894.8
8 10002.3
9 11292.2
10 12620.4
11 13688.3
12 14913.4
13 16368.1
14 17595.2
15 18821.2
16 20011.5
17 20994.8
18 22157.4
19 23603.2
20 25125.6
21 26435.5
22 27305.1
23 28595.7
24 29858.4
25 32339.5
26 32892.5
27 33050.5
28 35078.5
29 36207.9
30 37746.6
31 39037.7
32 40220.9
