1 10121.7
2 9434.2
4 7514.4
5 7295.0
6 6229.5
7 6366.8
8 4868.8
9 4926.7
10 4244.6
11 4358.2
12 3403.2
13 3633.1
14 3400.0
15 3316.5
16 2724.6
17 2574.1
18 2531.6
19 2415.1
20 2297.2
21 2009.3
22 1930.9
23 2064.9
24 1793.3
25 1933.0
26 1500.3
27 1450.0
28 1547.9
29 1498.5
30 1458.2
31 1293.3
32 1118.9
