1 6586.2
2 7990.3
4 9562.9
5 11584.1
6 11602.8
7 11573.7
8 11817.7
9 13096.4
10 14580.0
11 16115.5
12 17262.4
13 19207.3
14 20317.0
15 22011.5
16 23206.6
17 24232.6
18 25803.1
19 27571.7
20 28763.7
21 29951.6
22 31653.3
23 33207.0
24 34117.1
25 36028.6
26 37206.6
27 38583.3
28 39848.7
29 41266.6
30 42398.3
31 44041.5
32 45107.5
