1 12459.7
2 24985.2
3 36195.8
4 48225.3
5 55129.2
6 65990.1
7 63471.8
8 72316.4
9 57660.3
10 63551.3
11 62437.3
12 73993.7
13 66317.8
14 71184.3
15 64044.6
16 69574.3
17 65934.2
18 71471.2
19 70776.9
20 69084.3
