1 13907.6
2 24986.5
3 37603.1
4 49642.9
5 52521.2
6 63046.0
7 59547.9
8 68424.4
9 63465.5
10 70383.0
11 64887.0
12 70838.9
13 66242.9
14 70934.6
15 66409.2
16 70805.3
