1 13748.8
2 27501.1
3 37322.3
4 47601.5
5 52075.0
6 61665.2
7 59281.8
8 67345.8
9 63007.3
10 69578.0
11 63997.6
12 70308.4
13 65769.9
14 69989.6
15 66001.4
16 70524.4
