1 12086.6
2 24030.2
3 34670.0
4 46026.1
5 48783.0
6 58318.9
7 54073.8
8 61834.8
9 50441.5
10 63500.1
11 44345.8
12 48361.1
13 52393.5
14 55803.1
15 59987.0
16 64213.3
