1 19953.2
2 37276.0
3 43704.7
4 43019.8
5 42278.4
6 42069.7
7 37044.9
8 37975.3
9 26498.8
10 44808.2
11 40393.0
12 41314.2
13 40542.8
14 40948.1
15 44176.5
16 40644.4
