1 6644.4
2 13258.7
4 16304.6
5 15249.3
6 20058.2
7 15629.5
8 17941.0
9 17945.8
10 22559.1
11 16439.8
12 17990.9
13 16650.2
14 17251.4
15 18501.1
16 18933.2
17 15910.2
18 20139.4
19 17787.8
20 18807.2
21 18420.8
22 18828.6
23 17961.1
24 17879.0
25 17364.9
26 16461.5
27 20038.5
28 19176.8
29 19880.7
30 18345.4
31 19429.8
32 17728.7
