1 4765.8
2 13201.2
3 11191.7
4 13033.2
5 12165.7
6 12107.5
7 11843.7
8 14344.4
9 11907.6
10 11557.5
11 10931.4
12 11694.3
13 10986.5
14 11611.6
15 12157.6
16 11182.2
