1 7882.8
2 8083.9
4 11070.3
5 11955.0
6 11999.5
7 11905.8
8 11118.5
9 12562.2
10 14203.9
11 16229.7
12 17727.9
13 18609.5
14 19983.4
15 21442.4
16 22977.7
17 24290.0
18 25616.2
19 27709.8
20 27901.0
21 29392.9
22 30749.3
23 32882.3
24 34517.0
25 35145.3
26 37310.8
27 37848.4
28 39051.9
29 41256.7
30 42767.7
31 44446.9
32 45706.2
