1 6720.2
2 7291.6
3 9020.1
4 10624.1
5 10482.1
6 10388.1
7 10322.4
8 9960.8
9 11184.5
10 12427.3
11 13655.5
12 14850.5
13 16137.0
14 17366.6
15 18605.0
16 19839.4
