1 7555.2
2 7920.5
3 9205.3
4 10910.0
5 11596.5
6 11542.0
7 11486.0
8 11085.3
9 12407.3
10 13847.5
11 15170.1
12 16475.9
13 17951.1
14 19299.5
15 20690.2
16 22069.4
