1 7846.7
2 15511.1
4 30948.0
5 26975.1
6 31444.6
7 37129.5
8 41429.9
9 35643.3
10 40156.6
11 42723.3
12 46937.0
13 39744.1
14 41434.1
15 44408.9
16 46617.3
