1 6950.0
2 7524.1
4 10601.9
5 10757.6
6 10779.8
7 10687.4
8 10079.8
9 11376.5
10 12826.5
11 14581.6
12 15888.5
13 16816.2
14 18064.1
15 19365.1
16 20847.1
17 21909.0
18 23146.5
19 24876.3
20 25360.3
21 26724.2
22 27967.6
23 29699.0
24 31480.8
25 31832.5
26 33567.9
27 34342.7
28 35616.3
29 37397.8
30 38686.3
31 39976.9
32 41051.7
