1 13028.8
2 13430.3
3 16388.8
4 17257.4
5 16936.2
6 16357.1
7 16120.6
8 15895.8
9 17956.8
10 19932.5
11 21893.8
12 23742.2
13 25801.3
14 27779.1
15 29453.4
16 31500.8
