1 13530.1
2 13827.8
4 17882.0
5 17362.0
6 17059.3
7 16700.1
8 16423.2
9 18767.5
10 20561.1
11 22388.8
12 24581.2
13 27176.7
14 28601.3
15 30693.8
16 32908.2
17 35179.2
18 37442.4
19 39118.6
20 41042.1
21 43124.8
22 45593.6
23 47625.6
24 49559.5
25 51556.3
26 53412.3
27 55508.5
28 57255.6
29 59554.6
30 61487.1
31 63589.0
32 65902.3
