1 6389.3
2 17052.3
3 15724.7
4 19265.8
5 16934.6
6 24907.8
7 19469.8
8 19336.3
9 19043.5
10 21680.2
11 19422.9
12 19257.8
13 20103.6
14 20554.2
15 19519.2
16 20167.9
