1 20927.5
2 40442.9
3 54102.6
4 70004.6
5 67158.7
6 80010.4
7 71029.8
8 80806.5
9 73154.4
10 80333.2
11 74227.8
12 80708.2
13 74523.9
14 80787.9
15 75605.0
16 79753.8
