1 13854.2
2 27712.2
3 38442.7
4 49480.1
5 52957.5
6 62706.7
7 59110.8
8 67919.0
9 62750.6
10 69798.6
11 64760.0
12 70302.7
13 65963.6
14 70946.4
15 66588.3
16 70896.8
