1 11490.5
2 22623.8
3 31586.7
4 41813.8
5 48201.5
6 56944.7
7 58567.1
8 66408.7
9 64746.1
10 71618.2
11 68698.4
12 74271.7
13 71327.8
14 76167.7
15 72015.5

