1 18850.5
2 35967.3
3 51469.9
4 65372.0
5 71565.8
6 85935.3
7 82768.7
8 93769.8
9 86544.0
10 92824.0
11 87579.6
12 94683.7
13 83318.9
14 91532.6
15 86465.1
16 90804.7
17 83986.2
18 90918.3
19 84552.7
20 87374.3
21 82597.9
22 88602.5
23 81485.4
24 88880.5
