1 10454.8
2 20650.1
3 29438.3
4 38461.5
5 44871.8
6 53462.7
7 53053.1
8 60939.9
9 59198.2
10 65350.4
11 62241.6
12 67616.5
13 63968.5
14 68574.2
15 65261.5
