1 6099.1
2 7161.2
3 7706.8
4 9086.4
5 9944.4
6 10354.2
7 10198.5
8 10069.8
9 11495.8
10 12711.2
11 14082.2
12 15378.9
13 16304.0
14 17756.8
15 19091.3
16 19992.3
