1 5486.5
2 9512.2
3 10450.0
4 11750.5
5 10706.4
6 11959.5
7 11319.8
8 12615.5
9 11500.2
10 12434.2
11 12028.4
12 11427.5
13 11945.5
14 11889.4
15 12369.9
16 12842.3
