1 5197.7
2 9158.5
3 9186.2
4 9713.7
5 9192.8
6 10181.0
7 10039.6
8 11324.5
9 10355.7
10 11255.2
11 10722.7
12 10270.5
13 10560.0
14 10875.9
15 10668.7
16 11367.7
