1 20830.8
2 41412.1
3 57908.3
4 76358.0
5 77934.1
6 92144.9
7 89132.3
8 99287.0
9 93345.0
10 103743.7
11 97542.0
12 104676.4
13 98578.0
14 105791.8
15 99178.7
16 104837.4
17 101220.8
18 105389.6
19 100840.2
20 104896.3
21 100423.8
22 103854.0
23 100977.1
24 104839.1
