1 13816.0
2 27862.6
3 39742.2
4 52847.6
5 54035.6
6 65032.5
7 60797.2
8 69590.6
9 64023.3
10 71086.8
11 65521.6
12 71340.3
13 66535.6
14 71553.2
15 67278.6
16 71441.5
