1 11266.0
2 21974.3
3 33170.3
4 44256.3
5 49135.0
6 58891.1
7 54494.0
8 64694.7
9 57166.5
10 61593.5
11 59653.8
12 65337.5
13 61134.4
14 66826.6
15 62824.7
16 67434.7
17 86649.8
18 145221.4
19 49711.4
20 218262.5
