1 13555.7
2 25867.6
3 37709.4
4 49668.8
5 54970.3
6 65515.7
7 63083.8
8 71855.8
9 67541.1
10 75159.0
11 70200.6
12 75971.4
13 71129.3
14 76827.8
15 72426.9
16 76708.0
17 72771.6
18 76930.8
19 73473.6
20 76628.0
