1 12150.9
2 23315.8
3 29790.9
4 32413.0
5 29419.2
6 30803.9
7 32106.7
8 28942.7
9 31782.0
10 41448.8
11 42161.6
12 37735.9
13 45227.2
14 46296.2
15 47218.8
16 53305.9
17 55369.6
18 49063.4
19 41325.5
20 55428.7
