1 11161.1
2 20577.8
3 31020.7
4 40047.1
5 47587.1
6 56606.1
7 58840.0
8 66804.8
9 64842.9
10 71922.8
11 68646.4
12 74865.1
13 71077.7
14 76462.8
15 72436.7
16 77259.3
17 73215.4
18 77471.7
19 73732.6
20 77548.8
21 74032.0
22 77552.6
23 74318.2
24 77487.8
