1 10272.2
2 19162.2
3 28889.3
4 38055.5
5 44060.4
6 53012.7
7 53536.3
8 61038.6
9 58873.4
10 65530.4
11 62120.7
12 67864.9
13 64157.7
14 70966.8
15 66336.1
16 69930.4
17 66252.4
18 70223.5
19 66826.6
20 70413.9
21 67168.2
22 70405.7
23 67500.9
24 70458.7
