1 18469.5
2 36385.2
3 50093.9
4 66568.1
5 71413.4
6 83755.6
7 81838.5
8 93761.7
9 82395.0
10 94726.8
11 84333.7
12 92560.0
13 84462.7
14 90916.4
15 83247.3
16 87778.7
17 82174.6
18 89631.1
19 83736.3
20 89463.8
21 80996.7
22 85624.9
23 79992.6
24 86006.5
