1 10277.1
2 19803.9
3 29048.0
4 37213.4
5 44099.2
6 52229.8
7 53085.3
8 61019.2
9 58783.3
10 64725.0
11 61498.3
12 67044.9
13 62817.0
14 67575.7
15 63488.1
16 67818.3
17 64697.2
18 68797.0
19 65437.7
20 68340.0
21 65409.2
22 68327.2
23 65170.8
24 67270.3
