1 7028.7
2 7931.2
4 10282.6
5 11698.0
6 11582.6
7 11857.6
8 11400.2
9 13032.5
10 14804.0
11 15651.0
12 17051.2
13 18467.0
14 20499.4
15 21972.2
16 22741.3
17 24068.8
18 25622.5
19 27145.0
20 28994.2
21 29894.3
22 31431.9
23 32672.1
24 34215.0
25 36288.3
26 36802.9
27 38657.0
28 39807.0
29 41182.7
30 42787.8
31 44304.2
32 45820.4
