1 11292.7
2 22648.6
3 33060.8
4 43924.3
5 49396.7
6 58766.7
7 57057.9
8 64272.9
9 60254.7
10 66970.8
11 62715.0
12 67598.7
13 62980.3
14 67300.4
15 63014.8
16 64987.3
17 63862.7
18 67796.2
19 48462.1
20 52692.9
