1 11969.1
2 23016.4
3 34027.5
4 46314.6
5 49732.4
6 59243.8
7 56871.0
8 65114.5
9 60981.5
10 67819.2
11 63262.1
12 69136.6
13 64790.7
14 69729.3
15 65695.1
16 70105.6
17 66177.7
18 70157.3
19 66624.7
20 65274.8
