1 13074.0
2 25780.9
3 37624.9
4 48441.3
5 55131.5
6 65318.1
7 63094.1
8 71701.4
9 66886.6
10 74719.5
11 69615.0
12 75094.3
13 70457.6
14 74981.5
15 69914.8
16 71998.9
17 71307.6
18 74791.3
19 71125.4
20 74265.0
