1 13678.8
2 24729.6
3 37471.3
4 50278.2
5 55693.3
6 66655.2
7 63875.4
8 72976.5
9 68382.4
10 75663.2
11 70825.7
12 77021.5
13 72205.2
14 77642.2
15 72974.3
16 77804.8
17 73511.9
18 77762.5
19 73822.7
20 77676.7
