1 12530.1
2 10678.0
3 34125.4
4 25978.7
5 27485.6
6 39944.7
7 30828.5
8 38377.9
9 25873.9
10 25867.4
11 26795.7
12 28797.0
13 31292.2
14 45989.2
15 48437.9
16 34351.7
