1 13732.8
2 27519.4
3 38476.7
4 50485.7
5 52734.8
6 63092.3
7 59874.2
8 68262.9
9 63227.4
10 70178.1
11 64743.5
12 70785.8
13 65807.7
14 70757.7
15 66310.0
16 70506.9
