1 7585.1
2 15134.0
4 30040.5
5 32990.7
6 38326.6
7 44733.7
8 50748.2
9 48222.8
10 52347.4
11 56716.6
12 61750.2
13 54620.2
14 57105.2
15 60935.3
16 66501.8
