1 13468.9
2 13869.6
4 18261.0
5 17887.6
6 17167.6
7 17136.6
8 16840.5
9 18609.6
10 20966.5
11 22709.8
12 24656.8
13 26985.0
14 28653.2
15 30595.6
16 32861.6
17 35203.0
18 36668.7
19 38585.7
20 41209.2
21 42443.8
22 44823.4
23 46503.0
24 48045.8
25 50316.9
26 52480.5
27 53519.8
28 55490.1
29 57748.3
30 59316.5
31 61004.6
32 62409.9
