1 7049.5
2 13831.4
4 21051.2
5 25534.5
6 30021.4
7 34872.8
8 39838.5
9 34929.0
10 38665.6
11 42093.9
12 46125.4
13 39760.3
14 41425.5
15 44288.0
16 47413.5
