1 6340.7
2 12442.3
4 20808.3
5 23306.9
6 27056.5
7 31337.4
8 35909.3
9 32065.1
10 34983.9
11 38159.4
12 41473.7
13 36274.8
14 38134.4
15 40793.8
16 43800.8
