1 6216.9
2 7627.5
3 7981.7
4 9466.3
5 11213.5
6 11122.5
7 11224.5
8 11243.6
9 12638.6
10 14091.9
11 15414.1
12 17003.1
13 18386.7
14 19618.4
15 21187.3
16 22773.1
